timestamp_ms,seq,red,ir,red_corrected,ir_corrected,hour,day,month,weekday,ir_corrected_lag1,ir_corrected_lag2,ir_corrected_rolling_mean,ir_corrected_rolling_std,ir_corrected_diff
1970-01-01 00:00:00.000258327,6156,40266,99104,-29.75476568214991,-43.7889408461132,0,1,1,3,-39.30897775836537,-61.2969367243821,-55.947400742065874,9.302763736167208,-4.4799630877478265
1970-01-01 00:00:00.000258343,6157,40271,99099,-25.111188432854945,-47.98747783056557,0,1,1,3,-43.7889408461132,-39.30897775836537,-55.82918130568123,9.405410548771512,-4.1985369844523674
1970-01-01 00:00:00.000258359,6158,40252,99119,-43.67364524027817,-28.00236608347642,0,1,1,3,-47.98747783056557,-43.7889408461132,-51.86427675561337,11.895459283368297,19.985111747089146
1970-01-01 00:00:00.000258375,6159,40248,99128,-47.03869541657773,-19.02761475051721,0,1,1,3,-28.00236608347642,-47.98747783056557,-48.06559230855339,15.56684340008898,8.974751332959212
1970-01-01 00:00:00.000258395,6160,40262,99134,-33.61393208858899,-12.968169041194448,0,1,1,3,-19.02761475051721,-28.00236608347642,-42.651009173554044,17.501586230502454,6.059445709322761
1970-01-01 00:00:00.000258421,6161,40271,99131,-23.423844603952357,-15.299881754731585,0,1,1,3,-12.968169041194448,-19.02761475051721,-38.37097821209962,18.50816629222951,-2.3317127135371365
1970-01-01 00:00:00.000258441,6162,40269,99151,-23.81132082001792,4.592219105894754,0,1,1,3,-15.299881754731585,-12.968169041194448,-31.975103162463824,21.288809970188744,19.89210086062634
1970-01-01 00:00:00.000258469,6163,40276,99156,-14.956672918988136,9.377900226992113,0,1,1,3,4.592219105894754,-15.299881754731585,-25.371024545645906,22.95736772693893,4.785681121097358
1970-01-01 00:00:00.000258478,6164,40270,99161,-20.424395270160066,14.236791692090645,0,1,1,3,9.377900226992113,4.592219105894754,-17.817651703998628,22.23845549430026,4.858891465098532
1970-01-01 00:00:00.000258498,6165,40271,99177,-18.83110852190608,29.77236994857384,0,1,1,3,14.236791692090645,9.377900226992113,-10.909516933304706,25.334758578689357,15.535578256483195
1970-01-01 00:00:00.000258524,6166,40270,99170,-19.062266621630556,22.21222710578665,0,1,1,3,29.77236994857384,14.236791692090645,-4.309400138114723,24.397240108977012,-7.56014284278719
1970-01-01 00:00:00.000258548,6167,40274,99171,-14.842085058205168,22.959018921498803,0,1,1,3,22.21222710578665,29.77236994857384,2.785249537091714,20.247028839312417,0.7467918157121538
1970-01-01 00:00:00.000258570,6168,40274,99178,-14.705737645732777,30.009791367242208,0,1,1,3,22.959018921498803,22.21222710578665,8.586465282163577,18.697108963784274,7.050772445743405
1970-01-01 00:00:00.000258586,6169,40268,99172,-20.651501657403493,24.43788722297394,0,1,1,3,30.009791367242208,22.959018921498803,12.933015479512694,16.48582599199872,-5.571904144268267
1970-01-01 00:00:00.000258605,6170,40276,99184,-12.361617632888253,36.54501255405408,0,1,1,3,24.43788722297394,30.009791367242208,17.884333639037543,15.229874366046953,12.107125331080141
1970-01-01 00:00:00.000258629,6171,40268,99173,-20.275874121647963,25.00386130836021,0,1,1,3,36.54501255405408,24.43788722297394,21.914707945346727,9.857867761870763,-11.541151245693872
1970-01-01 00:00:00.000258645,6172,40266,99189,-22.204651693538004,41.05523323139168,0,1,1,3,25.00386130836021,36.54501255405408,25.561009357896417,9.474726381366986,16.05137192303147
1970-01-01 00:00:00.000258661,6173,40261,99192,-27.587362292702924,43.69621783663791,0,1,1,3,41.05523323139168,25.00386130836021,28.992841118860998,9.17213190463947,2.6409846052462314
1970-01-01 00:00:00.000258677,6174,40264,99178,-25.08994376552701,29.436377614681817,0,1,1,3,43.69621783663791,41.05523323139168,30.512799711120113,7.575582279057705,-14.259840221956097
1970-01-01 00:00:00.000258696,6175,40274,99193,-15.067884956602,44.19531183054652,0,1,1,3,29.436377614681817,43.69621783663791,31.955093899317383,8.707377448098358,14.758934215864706
1970-01-01 00:00:00.000258716,6176,40269,99190,-19.940496640690277,40.97975690874476,0,1,1,3,44.19531183054652,29.436377614681817,33.831846879613195,8.390900294695017,-3.215554921801761
1970-01-01 00:00:00.000258751,6177,40282,99191,-6.410981337173531,41.79546726193551,0,1,1,3,40.97975690874476,44.19531183054652,35.71549171365686,7.770203436335829,0.8157103531907453
1970-01-01 00:00:00.000258767,6178,40282,99186,-5.452617339251955,36.86903785651037,0,1,1,3,41.79546726193551,40.97975690874476,36.401416362583674,7.508922684964482,-4.926429405425139
1970-01-01 00:00:00.000258787,6179,40277,99196,-9.148112114516008,46.98390643868804,0,1,1,3,36.86903785651037,41.79546726193551,38.65601828415509,6.875771047574609,10.114868582177671
1970-01-01 00:00:00.000258807,6180,40272,99178,-12.819351879553412,29.18969262370197,0,1,1,3,46.98390643868804,36.86903785651037,37.92048629111987,7.492447684001079,-17.79421381498607
1970-01-01 00:00:00.000258823,6181,40263,99153,-21.14161404589493,3.997372955850953,0,1,1,3,29.18969262370197,46.98390643868804,35.81983745586895,12.671236512490616,-25.192319667851017
1970-01-01 00:00:00.000258842,6182,40258,99142,-26.87353287033784,-6.977787315066022,0,1,1,3,3.997372955850953,29.18969262370197,31.016535401223184,18.313784497612797,-10.975160270916975
1970-01-01 00:00:00.000258862,6183,40250,99133,-35.796352299016974,-15.876618029260433,0,1,1,3,-6.977787315066022,3.997372955850953,25.05925181463335,22.856687662978093,-8.89883071419441
1970-01-01 00:00:00.000258893,6184,40254,99135,-33.85948840049159,-13.311823946735036,0,1,1,3,-15.876618029260433,-6.977787315066022,20.784431658491663,25.760203780784916,2.564794082525397
1970-01-01 00:00:00.000258913,6185,40259,99133,-30.33812867440779,-14.665941176926616,0,1,1,3,-13.311823946735036,-15.876618029260433,14.89830635774435,26.529831851515063,-1.35411723019158
1970-01-01 00:00:00.000258929,6186,40268,99121,-20.705984040986166,-25.87441180328592,0,1,1,3,-14.665941176926616,-13.311823946735036,8.212889486541282,27.62790919544107,-11.208470626359304
1970-01-01 00:00:00.000258945,6187,40187,99132,-99.79351091451149,-14.780509551497945,0,1,1,3,-25.87441180328592,-14.665941176926616,2.5552918051979354,25.713237085306265,11.093902251787975
1970-01-01 00:00:00.000258961,6188,40249,99136,-34.52702193986335,-11.403520554925718,0,1,1,3,-14.780509551497945,-25.87441180328592,-2.2719640359456728,22.9369336745568,3.3769889965722264
1970-01-01 00:00:00.000258984,6189,40246,99126,-35.45501740332476,-21.263857515383258,0,1,1,3,-11.403520554925718,-14.780509551497945,-9.096740431352803,15.647867624576813,-9.86033696045754
1970-01-01 00:00:00.000259002,6190,40258,99144,-22.89665435513176,-3.226303176811605,0,1,1,3,-21.263857515383258,-11.403520554925718,-12.33834001140416,8.610286160381655,18.037554338571653
1970-01-01 00:00:00.000259022,6191,40251,99120,-29.45752726454098,-27.095812980477035,0,1,1,3,-3.226303176811605,-21.263857515383258,-15.447658605036958,7.6119943290558405,-23.86950980366543
1970-01-01 00:00:00.000259042,6192,40263,99111,-17.079717001189554,-35.92128260220647,0,1,1,3,-27.095812980477035,-3.226303176811605,-18.342008133751,9.340117099880588,-8.825469621729432
1970-01-01 00:00:00.000259065,6193,40243,99123,-37.437818271756285,-23.582958350667347,0,1,1,3,-35.92128260220647,-27.095812980477035,-19.112642165891693,9.431570681312124,12.33832425153912
1970-01-01 00:00:00.000259081,6194,40245,99126,-36.60057008001657,-19.419431889607743,0,1,1,3,-23.582958350667347,-35.92128260220647,-19.723402960178966,9.209325407154617,4.163526461059604
1970-01-01 00:00:00.000259097,6195,40223,99108,-58.4176607558232,-37.06441202815867,0,1,1,3,-19.419431889607743,-23.582958350667347,-21.96325004530217,10.478913197746335,-17.644980138550928
1970-01-01 00:00:00.000259128,6196,40237,99112,-42.39348847560001,-33.382347226530726,0,1,1,3,-37.06441202815867,-19.419431889607743,-22.714043587626655,11.044004310828505,3.682064801627945
1970-01-01 00:00:00.000259133,6197,40231,99118,-47.75162846296878,-27.204725450749088,0,1,1,3,-33.382347226530726,-37.06441202815867,-23.95646517755177,10.747193060829273,6.177621775781638
1970-01-01 00:00:00.000259153,6198,40252,99098,-25.14103016055561,-46.83127958137084,0,1,1,3,-27.204725450749088,-33.382347226530726,-27.499241080196278,11.924240169258868,-19.626554130621756
1970-01-01 00:00:00.000259173,6199,40236,99107,-39.45167031960084,-37.50430771532747,0,1,1,3,-46.83127958137084,-27.204725450749088,-29.1232861001907,12.085499394043767,9.326971866043372
1970-01-01 00:00:00.000259200,6200,40235,99094,-38.945601614494365,-50.26200102582901,0,1,1,3,-37.50430771532747,-46.83127958137084,-33.82685588509244,9.829035882357852,-12.757693310501537
1970-01-01 00:00:00.000259220,6201,40246,99115,-27.25763167973911,-29.229187452497285,0,1,1,3,-50.26200102582901,-37.50430771532747,-34.040193332294464,9.688859611594165,21.032813573331723
1970-01-01 00:00:00.000259237,6202,40235,99105,-37.21224945164654,-38.79194695888284,0,1,1,3,-29.229187452497285,-50.26200102582901,-34.327259767962104,9.792755822886939,-9.562759506385554
1970-01-01 00:00:00.000259272,6203,40244,99119,-26.746950404982396,-23.99676797345676,0,1,1,3,-38.79194695888284,-29.229187452497285,-34.36864073024104,9.743057490624018,14.79517898542608
1970-01-01 00:00:00.000259276,6204,40239,99129,-31.42310039467757,-13.811303439869278,0,1,1,3,-23.99676797345676,-38.79194695888284,-33.8078278852672,10.802904364767462,10.185464533587481
1970-01-01 00:00:00.000259296,6205,40300,99110,30.303190439913102,-32.769143391028166,0,1,1,3,-13.811303439869278,-23.99676797345676,-33.37830102155415,10.744266048875327,-18.95783995115889
1970-01-01 00:00:00.000259316,6206,40243,99117,-25.685504989678005,-25.763116576357888,0,1,1,3,-32.769143391028166,-13.811303439869278,-32.61637795653686,11.010797864690547,7.006026814670278
1970-01-01 00:00:00.000259336,6207,40239,99110,-28.655611752130287,-32.72304232967663,0,1,1,3,-25.763116576357888,-32.769143391028166,-33.16820964442961,10.846500914945072,-6.959925753318743
1970-01-01 00:00:00.000259362,6208,40237,99099,-61.56084173367708,-55.40920694083616,0,1,1,3,-32.72304232967663,-25.763116576357888,-34.02600238037614,12.290211261811972,-22.686164611159526
1970-01-01 00:00:00.000259379,6209,40240,99103,-58.26803752500564,-51.15216090613103,0,1,1,3,-55.40920694083616,-32.72304232967663,-35.39078769945651,13.424786130777706,4.257046034705127
1970-01-01 00:00:00.000259410,6210,40244,99090,-21.17693655492312,-51.278132319183854,0,1,1,3,-51.15216090613103,-55.40920694083616,-35.492400828791986,13.553086671394823,-0.12597141305282378
1970-01-01 00:00:00.000259426,6211,40242,99089,-22.567000526098223,-51.80677841630427,0,1,1,3,-51.278132319183854,-51.15216090613103,-37.75015992517269,14.256116573438032,-0.528646097120415
1970-01-01 00:00:00.000259443,6212,40222,99097,-41.83784238082475,-43.36784549203291,0,1,1,3,-51.80677841630427,-51.278132319183854,-38.207749778487695,14.366283536906147,8.438932924271356
1970-01-01 00:00:00.000259463,6213,40230,99097,-67.00143963003211,-55.94358335116704,0,1,1,3,-43.36784549203291,-51.80677841630427,-41.40243131625873,14.40701531022739,-12.57573785913413
1970-01-01 00:00:00.000259483,6214,40231,99104,-65.67143243188184,-48.6988654344168,0,1,1,3,-55.94358335116704,-43.36784549203291,-44.891187515713476,10.740950850207444,7.24471791675024
1970-01-01 00:00:00.000259509,6215,40221,99092,-75.29307526972843,-60.3953711072536,0,1,1,3,-48.6988654344168,-55.94358335116704,-47.65381028733602,10.82911269472579,-11.6965056728368
1970-01-01 00:00:00.000259517,6216,40231,99101,-29.940291485390475,-37.60074718468309,0,1,1,3,-60.3953711072536,-48.6988654344168,-48.83757334816854,8.584713756645142,22.794623922570516
1970-01-01 00:00:00.000259537,6217,40232,99113,-29.299217951177774,-24.957576630209832,0,1,1,3,-37.60074718468309,-60.3953711072536,-48.06102677822186,10.369944176977208,12.643170554473254
1970-01-01 00:00:00.000259572,6218,40225,99086,-34.28208053304507,-52.14118778301324,0,1,1,3,-24.957576630209832,-37.60074718468309,-47.73422486243957,10.162051670054971,-27.183611152803405
1970-01-01 00:00:00.000259575,6219,40193,99087,-65.4076650218945,-50.959529996713016,0,1,1,3,-52.14118778301324,-24.957576630209832,-47.71496177149776,10.155032923232818,1.181657786300221
1970-01-01 00:00:00.000259595,6220,40238,99079,-19.624304616875463,-57.70456513998434,0,1,1,3,-50.959529996713016,-52.14118778301324,-48.357605053577814,10.599205055491648,-6.745035143271323
1970-01-01 00:00:00.000259615,6221,40240,99074,-16.852363763732733,-61.42640753135037,0,1,1,3,-57.70456513998434,-50.959529996713016,-49.31956796508242,11.356502812441995,-3.7218423913660317
1970-01-01 00:00:00.000259649,6222,40212,99070,-42.56766289142276,-64.39816161745172,0,1,1,3,-61.42640753135037,-57.70456513998434,-51.422599577624304,12.05747795475485,-2.971754086101349
1970-01-01 00:00:00.000259669,6223,40229,99065,-23.92453417174164,-68.79370013582889,0,1,1,3,-64.39816161745172,-61.42640753135037,-52.70761125609049,13.22139789990818,-4.395538518377165
1970-01-01 00:00:00.000259689,6224,40214,99058,-37.88621969803253,-75.41996739479524,0,1,1,3,-68.79370013582889,-64.39816161745172,-55.37972145212833,14.913184365073853,-6.626267258966351
1970-01-01 00:00:00.000259707,6225,40213,99054,-39.322262849573015,-78.66194837326643,0,1,1,3,-75.41996739479524,-68.79370013582889,-57.20637917872962,16.617147019479738,-3.24198097847119
1970-01-01 00:00:00.000259724,6226,40206,99050,-46.37705127441152,-82.03284528880015,0,1,1,3,-78.66194837326643,-75.41996739479524,-61.64958898914132,16.732263096711478,-3.37089691553372
1970-01-01 00:00:00.000259749,6227,40212,99055,-41.08550455175161,-77.10102965631275,0,1,1,3,-82.03284528880015,-78.66194837326643,-66.86393429175162,11.255946247960365,4.9318156324874
1970-01-01 00:00:00.000259769,6228,40212,99046,-41.612890790282144,-86.06596526902302,0,1,1,3,-77.10102965631275,-82.03284528880015,-70.25641204035259,11.436474833603208,-8.964935612710278
1970-01-01 00:00:00.000259782,6229,40202,99051,-51.50887541194266,-80.73601241553288,0,1,1,3,-86.06596526902302,-77.10102965631275,-73.23406028223458,9.579637469771605,5.329952853490141
1970-01-01 00:00:00.000259802,6230,40215,99062,-38.479801817771374,-69.43807655669293,0,1,1,3,-80.73601241553288,-86.06596526902302,-74.40741142390543,8.065026214223913,11.29793585883995
1970-01-01 00:00:00.000259828,6231,40217,99052,-35.724455460759415,-79.02014447226932,0,1,1,3,-69.43807655669293,-80.73601241553288,-76.16678511799732,6.726553655206806,-9.582067915576388
1970-01-01 00:00:00.000259850,6232,40206,99056,-46.31621557960008,-74.36144091162541,0,1,1,3,-79.02014447226932,-69.43807655669293,-77.1631130474147,5.395994315373626,4.658703560643914
1970-01-01 00:00:00.000259867,6233,40192,99040,-60.24180461706956,-89.64565938371942,0,1,1,3,-74.36144091162541,-79.02014447226932,-79.24830897220376,5.815088247822859,-15.284218472094011
1970-01-01 00:00:00.000259872,6234,40201,99038,-50.775032367064426,-91.11725933666963,0,1,1,3,-89.64565938371942,-74.36144091162541,-80.81803816639119,6.715757159759137,-1.4715999529502142
1970-01-01 00:00:00.000259892,6235,40205,99041,-45.84308188826092,-87.78302228290313,0,1,1,3,-91.11725933666963,-89.64565938371942,-81.73014555735486,7.003613588557509,3.3342370537665005
1970-01-01 00:00:00.000259934,6236,40174,99033,-75.45504950874333,-95.54122032647209,0,1,1,3,-87.78302228290313,-91.11725933666963,-83.08098306112205,8.2587459985382,-7.758198043568953
1970-01-01 00:00:00.000259954,6237,40201,99042,-47.676095792603085,-86.17133626220692,0,1,1,3,-95.54122032647209,-87.78302228290313,-83.98801372171147,8.023751984691796,9.369884064265165
1970-01-01 00:00:00.000259970,6238,40189,99041,-58.495933166773874,-86.63047048747626,0,1,1,3,-86.17133626220692,-95.54122032647209,-84.0444642435568,8.041960731883496,-0.459134225269338
1970-01-01 00:00:00.000259986,6239,40152,99033,-93.7113914314578,-94.62703107058408,0,1,1,3,-86.63047048747626,-86.17133626220692,-85.43356610906191,8.588150874192573,-7.996560583107822
1970-01-01 00:00:00.000260002,6240,40190,99010,-54.14096436257282,-117.0012877348954,0,1,1,3,-94.62703107058408,-86.63047048747626,-90.18988722688218,11.441865017989358,-22.374256664311318
1970-01-01 00:00:00.000260018,6241,40190,99008,-53.54512680945248,-118.07415088182736,0,1,1,3,-117.0012877348954,-94.62703107058408,-94.09528786783798,13.656475633353873,-1.0728631469319652
1970-01-01 00:00:00.000260038,6242,40168,99018,-74.99593794858788,-107.26693043525243,0,1,1,3,-118.07415088182736,-117.0012877348954,-97.38583682020068,12.266867157206882,10.80722044657493
1970-01-01 00:00:00.000260058,6243,40179,98995,-63.50597922926702,-129.36659435931273,0,1,1,3,-107.26693043525243,-118.07415088182736,-101.35793031776,15.489665038939057,-22.099663924060295
1970-01-01 00:00:00.000260078,6244,40187,98985,-55.05866473986016,-138.4198795422885,0,1,1,3,-129.36659435931273,-107.26693043525243,-106.08819233832189,18.868935250869825,-9.05328518297577
1970-01-01 00:00:00.000260110,6245,40174,98996,-69.1007534435141,-126.99206339662489,0,1,1,3,-138.4198795422885,-129.36659435931273,-110.00909644969406,18.71567418405187,11.427816145663613
1970-01-01 00:00:00.000260126,6246,40187,98995,-56.57598288961489,-127.28775032611966,0,1,1,3,-126.99206339662489,-138.4198795422885,-113.18374944965883,18.681352452333737,-0.29568692949477793
1970-01-01 00:00:00.000260142,6247,40198,98998,-45.30791018884109,-123.74934744730967,0,1,1,3,-127.28775032611966,-126.99206339662489,-116.9415505681691,16.2675104542439,3.5384028788099897
1970-01-01 00:00:00.000260160,6248,40177,99006,-65.59139269494858,-115.3219941965986,0,1,1,3,-123.74934744730967,-127.28775032611966,-119.81070293908132,12.39725821532873,8.427353250711079
1970-01-01 00:00:00.000260173,6249,40185,99002,-58.289938386535134,-118.57856068431514,0,1,1,3,-115.3219941965986,-123.74934744730967,-122.20585590045444,8.775985984428187,-3.2565664877165403
